,Artist Link,Average Likes,Average Comments,Average Release Time IG
794,https://open.spotify.com/artist/6aZyMrc4doVtZyKNilOmwu,55169.21428571428,71.4375,1.0
795,https://open.spotify.com/artist/3oDbviiivRWhXwIE8hxkVV,,,0.0
796,https://open.spotify.com/artist/38SWPOPO1YqxUPnT4AAoID,350.1162790697674,5.153846153846154,4.0
797,https://open.spotify.com/artist/3AA28KZvwAUcZuOKwyblJQ,554688.2777777778,879.3333333333334,13.0
798,https://open.spotify.com/artist/7n2wHs1TKAczGzO7Dd2rGr,13342537.622222222,5861.64705882353,12.0
799,https://open.spotify.com/artist/3z6Gk257P9jNcZbBXJNX5i,14496.782608695652,78.2,0.0
800,https://open.spotify.com/artist/4EzkuveR9pLvDVFNx6foYD,171013.42372881356,250.76470588235293,1.0
801,https://open.spotify.com/artist/10exVja0key0uqUkk6LJRT,78056.42857142857,84.08333333333333,3.0
802,https://open.spotify.com/artist/5schNIzWdI9gJ1QRK8SBnc,41620.46875,97.07142857142857,5.0
803,https://open.spotify.com/artist/23fqKkggKUBHNkbKtXEls4,-1.0,-1.0,-1.0
804,https://open.spotify.com/artist/3GBPw9NK25X1Wt2OUvOwY3,,,0.0
805,https://open.spotify.com/artist/0hEurMDQu99nJRq8pTxO14,95628.0,7980.888888888889,2.0
806,https://open.spotify.com/artist/5INjqkS1o8h1imAzPqGZBb,578718.6363636364,2109.6666666666665,25.0
807,https://open.spotify.com/artist/1hzfo8twXdOegF3xireCYs,52442.5,93.0,1.0
808,https://open.spotify.com/artist/1GLtl8uqKmnyCWxHmw9tL4,,,0.0
809,https://open.spotify.com/artist/1dy5WNgIKQU6ezkpZs4y8z,277656.5,361.25,52.0
810,https://open.spotify.com/artist/0L8ExT028jH3ddEcZwqJJ5,679030.1851851852,467.0,0.0
811,https://open.spotify.com/artist/3dv4Q4q3LWOnbLJnC6GgTY,29844.325581395347,38.8421052631579,32.0
812,https://open.spotify.com/artist/5BCnLrqpwYtufR1bDWn0hG,18249.65625,130.5,161.0
813,https://open.spotify.com/artist/1GBgDU3jE3Qh7kP3Umdmmu,,,0.0
814,https://open.spotify.com/artist/2ysnwxxNtSgbb9t1m2Ur4j,,,0.0
815,https://open.spotify.com/artist/1MIVXf74SZHmTIp4V4paH4,190720.4871794872,140.375,3.0
816,https://open.spotify.com/artist/6DoH7ywD5BcQvjloe9OcIj,21284.095238095237,0.0,8.0
817,https://open.spotify.com/artist/5Pwc4xIPtQLFEnJriah9YJ,123076.76,137.4,1.0
818,https://open.spotify.com/artist/3P6duIn7oHeiBACZfYeNud,15702.657534246575,37.411764705882355,1.0
819,https://open.spotify.com/artist/6zVFRTB0Y1whWyH7ZNmywf,252725.62068965516,183.86666666666667,1.0
820,https://open.spotify.com/artist/13saZpZnCDWOI9D4IJhp1f,,,0.0
821,https://open.spotify.com/artist/7CIW23FQUXPc1zebnO1TDG,60403.470588235294,164.23076923076923,10.0
822,https://open.spotify.com/artist/6xrCU6zdcSTsG2hLrojpmI,17498.67391304348,91.92857142857143,9.0
823,https://open.spotify.com/artist/2QsynagSdAqZj3U9HgDzjD,994499.875,143.28571428571428,0.0
824,https://open.spotify.com/artist/1W7FNibLa0O0b572tB2w7t,120267.92307692308,74.15789473684211,1.0
825,https://open.spotify.com/artist/3XHO7cRUPCLOr6jwp8vsx5,36460.5,182.27272727272728,3.0
826,https://open.spotify.com/artist/7x5rK9BClDQ8wmCkYAGsQp,3209.85,127.88888888888889,4.0
827,https://open.spotify.com/artist/29WzbAQtDnBJF09es0uddn,-1.0,-1.0,-1.0
828,https://open.spotify.com/artist/7B2edU3Q7btJoNsoHCNohM,22908.923076923078,207.0,57.0
829,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,-1.0,-1.0,-1.0
830,https://open.spotify.com/artist/32lo0J8u6KZJTwBOIBrdYS,4403.079365079365,20.75,0.0
831,https://open.spotify.com/artist/7oPgCQqMMXEXrNau5vxYZP,32745.204545454544,281.15384615384613,10.0
832,https://open.spotify.com/artist/4W48hZAnAHVOC2c8WH8pcq,12545.923076923076,25.63157894736842,35.0
833,https://open.spotify.com/artist/53KwLdlmrlCelAZMaLVZqU,99459.46296296296,148.58823529411765,3.0
834,https://open.spotify.com/artist/7D5oTJSXSHf51auG0106CQ,,,0.0
835,https://open.spotify.com/artist/3iOvXCl6edW5Um0fXEBRXy,117387.06382978724,110.0,12.0
836,https://open.spotify.com/artist/3gd8FJtBJtkRxdfbTu19U2,133034.6724137931,272.0,7.0
837,https://open.spotify.com/artist/4phGZZrJZRo4ElhRtViYdl,108509.125,77.76923076923077,0.0
838,https://open.spotify.com/artist/0SwO7SWeDHJijQ3XNS7xEE,49056.19047619047,196.35714285714286,21.0
839,https://open.spotify.com/artist/2ZRQcIgzPCVaT9XKhXZIzh,82977.70731707317,64.4375,2.0
840,https://open.spotify.com/artist/16oZKvXb6WkQlVAjwo2Wbg,213905.8125,987.6428571428571,1.0
841,https://open.spotify.com/artist/0le01dl1WllSHhjEXRl4in,209506.38461538462,263.2,3.0
842,https://open.spotify.com/artist/4qDww0RJmxca60Fpxig0ur,296.5208333333333,2.642857142857143,6.0
843,https://open.spotify.com/artist/0K71PGQ56OrlNYQYOVhBBy,,,0.0
844,https://open.spotify.com/artist/6kUPnAgFimsMQbwNfDEjsR,470.9130434782609,4.444444444444445,26.0
845,https://open.spotify.com/artist/2PPV41ImgLveSlyMzZLDje,2793.095238095238,3.466666666666667,25.0
846,https://open.spotify.com/artist/6WYnfLN9rrgKDeE2d7LXAK,177.04545454545453,0.25,1.0
847,https://open.spotify.com/artist/5ePcdkTtOWDr7NdmciCG53,46.291666666666664,0.5833333333333334,62.0
848,https://open.spotify.com/artist/7FsZ5HKdtDFJ1xmK6NICBO,235.94736842105263,9.333333333333334,10.0
849,https://open.spotify.com/artist/06Juz21hwkRvpJoAqOlWyv,-1.0,-1.0,-1.0
850,https://open.spotify.com/artist/7Fh1k3NlvVj1Oj6kpfQf9f,243.3181818181818,5.222222222222222,1.0
851,https://open.spotify.com/artist/2NOzUDDNg8ua6v8D0Votv0,,,0.0
852,https://open.spotify.com/artist/5iy4msOEj4qHNlrxUansvg,5970.636363636364,7.7272727272727275,15.0
853,https://open.spotify.com/artist/2gfAJZGQf0CzTa8X7GtWQT,61.62068965517241,1.3333333333333333,28.0
854,https://open.spotify.com/artist/1teaJMioUQwomEEn7zDVSf,,,0.0
855,https://open.spotify.com/artist/1DsaRUT9I6WBmNKs9Bvc0f,301.18918918918916,2.75,11.0
856,https://open.spotify.com/artist/1gxXzfykdtDuod56hPkYyr,68.5,3.4444444444444446,55.0
857,https://open.spotify.com/artist/1MC53J1n4R9fm4Rrfpu5SN,-1.0,-1.0,-1.0
858,https://open.spotify.com/artist/7IalxqI48TH1FFYxQvvaMa,33.05555555555556,7.666666666666667,88.0
859,https://open.spotify.com/artist/0jmoN7cmqEaTwrd1bHq2yy,358.1818181818182,0.8333333333333334,9.0
860,https://open.spotify.com/artist/245cfTGLRjFApGjsOe1hLL,320.4230769230769,6.8,62.0
861,https://open.spotify.com/artist/4WOaecAM3RMMmrbZzNx0vu,4524.4324324324325,10.923076923076923,2.0
862,https://open.spotify.com/artist/0iIC1kWWJcUW6wGyePgOsm,869.7777777777778,3.8,16.0
863,https://open.spotify.com/artist/2pN7W3IsIduQmwEFtqIWUE,50.8235294117647,1.1111111111111112,32.0
864,https://open.spotify.com/artist/2EedjlFkouef58FApmRDEQ,,,0.0
865,https://open.spotify.com/artist/1KMRtiAuxmbvoeVy8kguhf,-1.0,-1.0,-1.0
866,https://open.spotify.com/artist/14NP6vwv3dCn1ckRIhVlZw,60.4,6.111111111111111,10.0
867,https://open.spotify.com/artist/224LttlCRKYN4bbZ1UVhjV,247.93023255813952,2.6923076923076925,4.0
868,https://open.spotify.com/artist/2lmQ4CUnjmLIIfnwZdRmMY,4637.407407407408,49.45454545454545,12.0
869,https://open.spotify.com/artist/6a6UkzQ14OJgUHNcLmXqaZ,-1.0,-1.0,-1.0
870,https://open.spotify.com/artist/49HdCHozbzc59Ychd6VoAr,-1.0,-1.0,-1.0
871,https://open.spotify.com/artist/6Zch6nlGtcEh21alHiOAGN,62.11538461538461,4.888888888888889,13.0
872,https://open.spotify.com/artist/2zC2ZZxrgVRUFxaJ9bXF7c,341.70588235294116,1.5,18.0
873,https://open.spotify.com/artist/5yNrjeJnyfNVCSWIzTDC0v,596.2280701754386,6.583333333333333,2.0
874,https://open.spotify.com/artist/1wwdZiPDXIR9nGbd2Fh279,515.0,7.666666666666667,2.0
875,https://open.spotify.com/artist/30d2MelUAIfKXyxBad0WwF,194.63636363636363,64.3076923076923,57.0
876,https://open.spotify.com/artist/1QNxGh780sh7335HNULWlR,252.1,1.2727272727272727,14.0
877,https://open.spotify.com/artist/2P03ydjajJV5oYJhzBTDWI,-1.0,-1.0,-1.0
878,https://open.spotify.com/artist/6h971vhkhZ8eM5SQjHi0Ta,250.625,8.909090909090908,7.0
879,https://open.spotify.com/artist/48KfskhJwOsuHbzmMKscfy,83.66666666666667,1.0,3.0
880,https://open.spotify.com/artist/7MNaAZDL3obqk7bnGgbfpX,-1.0,-1.0,-1.0
881,https://open.spotify.com/artist/0iFNL4U3SyyJ6TjDO6AKmG,88.12,2.1,5.0
882,https://open.spotify.com/artist/5oC7I4bIO227NYRHBVSIuG,338.2083333333333,2.176470588235294,8.0
883,https://open.spotify.com/artist/5mmXE9O5zWyLxqHX5UdcuR,273.4594594594595,1.6666666666666667,8.0
884,https://open.spotify.com/artist/1TSlRNfaIUF7UzatIa0qtr,-1.0,-1.0,-1.0
885,https://open.spotify.com/artist/1PGFrlFMjm2RIi2ndQ0lHG,268.96666666666664,3.0833333333333335,8.0
886,https://open.spotify.com/artist/589mGvuEPlppLiP3qTeqpk,333.3658536585366,2.6923076923076925,9.0
887,https://open.spotify.com/artist/0kKcdh3yndBVj4MksybyZv,-1.0,-1.0,-1.0
888,https://open.spotify.com/artist/1bQETsCBEDeVx6LylLgB2T,-1.0,-1.0,-1.0
889,https://open.spotify.com/artist/5TBYqdpnL8B5fMfVyOTBUs,364.8703703703704,3.923076923076923,8.0
890,https://open.spotify.com/artist/3psL0oZSLyYBEQqRBvEutJ,296.8888888888889,11.714285714285714,192.0
891,https://open.spotify.com/artist/4kwLF73fZC8zaZI5rwbBQV,,,0.0
892,https://open.spotify.com/artist/7JhdMcbgsy2KlWx76cIkzu,168.57142857142858,35.3,4.0
893,https://open.spotify.com/artist/5UXfmfXpKD1QDBGDaclhDR,-1.0,-1.0,-1.0
894,https://open.spotify.com/artist/1pTkm9vjMkeqSgSQCLs6FB,872.3023255813954,2.375,5.0
895,https://open.spotify.com/artist/4tBXkNGcdOAHrpptHmBajQ,297.5111111111111,3.230769230769231,2.0
896,https://open.spotify.com/artist/71WdmiUGtujRDl2Iiocpvy,,,0.0
897,https://open.spotify.com/artist/6G6lXGxOc8R0ClzzV57BIu,353.84,1.2307692307692308,4.0
898,https://open.spotify.com/artist/4xRdcudb8V909KuVer6gko,,,0.0
899,https://open.spotify.com/artist/7AFUni7Tued7k6TxqN1EB2,27.09090909090909,1.7,6.0
900,https://open.spotify.com/artist/2BN3IyVjJZIgTjYeK2FEu5,44.766666666666666,10.2,57.0
901,https://open.spotify.com/artist/5mJfWHEsHcgVQ6ZtuYHxSR,16.357142857142858,2.5555555555555554,112.0
902,https://open.spotify.com/artist/34Lag5FaTGZTgaiz89Qo9B,416.0833333333333,7.235294117647059,5.0
903,https://open.spotify.com/artist/1ubCv2G2Cec1jieoOWEwZX,275.2926829268293,5.0,3.0
904,https://open.spotify.com/artist/3Q8NJFycXKD7l7TGADQuHw,,,0.0
905,https://open.spotify.com/artist/5TTfN54bvspJqR0BBslLRl,528.1777777777778,3.5714285714285716,6.0
906,https://open.spotify.com/artist/1SfMUABvEzfzrqe3lwClB5,4.0,0.3333333333333333,0.0
907,https://open.spotify.com/artist/2FXcS4s31mFCBwG1WYEvo0,-1.0,-1.0,-1.0
908,https://open.spotify.com/artist/6yA0rDNWerHRDAqQ202aUx,368.6078431372549,1.0625,5.0
909,https://open.spotify.com/artist/1xemLeqATOPQOrJmyo17gR,,,0.0
910,https://open.spotify.com/artist/6fmqiMSKisecrnNhgNO5Y0,135.95652173913044,0.8181818181818182,2.0
911,https://open.spotify.com/artist/1ewhAtkWJhsTs8GsseqBft,39.888888888888886,5.444444444444445,38.0
912,https://open.spotify.com/artist/43vKNg2grVept0L2ND5YPL,430.93939393939394,5.133333333333334,48.0
913,https://open.spotify.com/artist/480lgI9whVlo11h1Kh5W6L,396.1621621621622,1.9285714285714286,21.0
914,https://open.spotify.com/artist/20mdBSV3GT5OcX98Pcyfp0,,,0.0
915,https://open.spotify.com/artist/7iL7kelM3H9pfMMozONQx4,337.2903225806452,6.7,3.0
916,https://open.spotify.com/artist/19LuatpDlmpYjpID4maE4A,738.7619047619048,3.411764705882353,6.0
917,https://open.spotify.com/artist/0rvG759prCJHXUcNYNAOf4,41.13636363636363,2.090909090909091,48.0
918,https://open.spotify.com/artist/19LuatpDlmpYjpID4maE4A,738.7619047619048,3.411764705882353,6.0
919,https://open.spotify.com/artist/1aQ7P3HtKOQFW16ebjiks1,10893.607142857143,49.0,8.0
920,https://open.spotify.com/artist/2DxlS3lTLFIq70S7ap5H3y,-1.0,-1.0,-1.0
921,https://open.spotify.com/artist/3keP4Z7qR85cJhEqndq1ea,,,0.0
922,https://open.spotify.com/artist/2eRdPaLHWAL4d1WcNUO9Vz,-1.0,-1.0,-1.0
923,https://open.spotify.com/artist/2XuDkWSGwLfIMsAii8xBt3,983.1333333333333,3.5,5.0
924,https://open.spotify.com/artist/1eZ8lcCTBNLKwDsjg4easQ,105.03846153846153,6.8,27.0
925,https://open.spotify.com/artist/4skJp5OKvcc9eKokiuhi2s,,,0.0
926,https://open.spotify.com/artist/2tVXjUlY84M5V80ml8nFZD,1436.2424242424242,6.076923076923077,20.0
927,https://open.spotify.com/artist/066X20Nz7iquqkkCW6Jxy6,-1.0,-1.0,-1.0
928,https://open.spotify.com/artist/3No127Hkg9LRf1Q63Uyq35,-1.0,-1.0,-1.0
929,https://open.spotify.com/artist/5VTWoYYizcOY3uIKnxeCGI,2653.0714285714284,37.6,7.0
930,https://open.spotify.com/artist/16eRpMNXSQ15wuJoeqguaB,-1.0,-1.0,-1.0
931,https://open.spotify.com/artist/2n6FviARgtjjimZXu18uRM,-1.0,-1.0,-1.0
932,https://open.spotify.com/artist/70MMkLXtue3Edj3RJhJkYp,7904.5952380952385,19.384615384615383,1.0
933,https://open.spotify.com/artist/0UKfenbZb15sqhfPC6zbt3,1147.9473684210527,65.33333333333333,2.0
934,https://open.spotify.com/artist/3RpiuODlxLEzGTjoKa2qW7,522.0714285714286,1.1111111111111112,15.0
935,https://open.spotify.com/artist/2EVlbKnHoS3sRVmm4gPf3x,-1.0,-1.0,-1.0
936,https://open.spotify.com/artist/5ryYQaYPltS7u7tjByRM3K,8366.833333333334,9.0,1.0
937,https://open.spotify.com/artist/3btzEQD6sugImIHPMRgkwV,67722.39393939394,81.14285714285714,2.0
938,https://open.spotify.com/artist/6zvul52xwTWzilBZl6BUbT,64952.666666666664,87.84615384615384,5.0
939,https://open.spotify.com/artist/4rjlerN21ygkIhmUv55irs,12103.211538461539,25.0,5.0
940,https://open.spotify.com/artist/23NIwARd4vPbxt3wwNnJ6k,-1.0,-1.0,-1.0
941,https://open.spotify.com/artist/5ztBFCBEL7OtjdAt98RnD4,2254.6470588235293,20.818181818181817,49.0
942,https://open.spotify.com/artist/6maphvdwLWb9tIeiFAAaE3,332.2173913043478,2.9,5.0
943,https://open.spotify.com/artist/6uVeWolwyRDrT84lLsaZyW,-1.0,-1.0,-1.0
944,https://open.spotify.com/artist/432R46LaYsJZV2Gmc4jUV5,71899.72413793103,172.8181818181818,13.0
945,https://open.spotify.com/artist/0epOFNiUfyON9EYx7Tpr6V,210330.91428571427,483.15384615384613,6.0
946,https://open.spotify.com/artist/0cMwHZkCdMDnQDuWBkhMqS,1199.909090909091,1.3157894736842106,6.0
947,https://open.spotify.com/artist/3inCNiUr4R6XQ3W43s9Aqi,-1.0,-1.0,-1.0
948,https://open.spotify.com/artist/06Nby0DKchdevZ349Vmsy8,-1.0,-1.0,-1.0
949,https://open.spotify.com/artist/6olE6TJLqED3rqDCT0FyPh,-1.0,-1.0,-1.0
950,https://open.spotify.com/artist/2evydP72Z45DouM4uMGsIE,3523.3571428571427,14.76923076923077,2.0
951,https://open.spotify.com/artist/1ScuQ8TIlsmpeThaI18gYC,-1.0,-1.0,-1.0
952,https://open.spotify.com/artist/5PbpKlxQE0Ktl5lcNABoFf,27911.478260869564,494.0,54.0
953,https://open.spotify.com/artist/4Eqd24yS5YcxI8b6Xfuwr8,1867.3265306122448,17.23076923076923,5.0
954,https://open.spotify.com/artist/4DO9uZBipcWHEfMXo87yhS,1038.0714285714287,12.272727272727273,2.0
955,https://open.spotify.com/artist/4CCQ81RA6vadTTpp7StUsr,,,0.0
956,https://open.spotify.com/artist/4IeWU3NYBI9mISFVhzXG8f,-1.0,-1.0,-1.0
957,https://open.spotify.com/artist/0ey6crPk5fXQWkq21iPTMV,3308.0,28.923076923076923,4.0
958,https://open.spotify.com/artist/2qFr8w5sWUITRlzZ9kZotF,,,0.0
959,https://open.spotify.com/artist/4tpUmLEVLCGFr93o8hFFIB,57014.769230769234,327.0,4.0
960,https://open.spotify.com/artist/121Q6oslYCMBYZHhOFL1RB,-1.0,-1.0,-1.0
961,https://open.spotify.com/artist/5qezamwf4f8ny63pCoDErW,79.1590909090909,2.0,12.0
962,https://open.spotify.com/artist/7FmM0XgimRvS48CfObh2ht,-1.0,-1.0,-1.0
963,https://open.spotify.com/artist/69jvVusO95F0Qe4b80QmMw,145.07407407407408,3.4,59.0
964,https://open.spotify.com/artist/1xgFexIwrf2QjbU0buCNnp,8955.666666666666,35.90909090909091,4.0
965,https://open.spotify.com/artist/0yNLKJebCb8Aueb54LYya3,63163.148148148146,185.45454545454547,7.0
966,https://open.spotify.com/artist/7taxbHlqWyBiQEc38vNT9z,394.0,2.8,13.0
967,https://open.spotify.com/artist/1jeYbk5eqo6wgsQPjLeU5w,-1.0,-1.0,-1.0
968,https://open.spotify.com/artist/6liAMWkVf5LH7YR9yfFy1Y,4838.368421052632,185.55555555555554,48.0
969,https://open.spotify.com/artist/0FHPAcPoHtExxmF68aEChO,912.2307692307693,5.416666666666667,1.0
970,https://open.spotify.com/artist/30uiS1n3uIGXJEYFR1GVDy,-1.0,-1.0,-1.0
971,https://open.spotify.com/artist/6XYvaoDGE0VmRt83Jss9Sn,79053.93103448275,383.75,10.0
972,https://open.spotify.com/artist/5XGoUe0WjmbOtppHlB7Taf,158.5,7.111111111111111,9.0
973,https://open.spotify.com/artist/6Jg3DFzPWX2VIy01oqLGkz,661.4444444444445,3.6,9.0
974,https://open.spotify.com/artist/46mRV6kvhsGvih0dMKktto,-1.0,-1.0,-1.0
975,https://open.spotify.com/artist/3G3Gdm0ZRAOxLrbyjfhii5,-1.0,-1.0,-1.0
976,https://open.spotify.com/artist/19LuatpDlmpYjpID4maE4A,738.7619047619048,3.411764705882353,6.0
977,https://open.spotify.com/artist/4BFMTELQyWJU1SwqcXMBm3,631.8,9.555555555555555,22.0
978,https://open.spotify.com/artist/4Cx5LnF4WNJIn9SSqyeq9C,881.5,5.9,2.0
979,https://open.spotify.com/artist/5CiQ9m8dPZ3eEV8c2DdHuq,97.6842105263158,5.0,11.0
980,https://open.spotify.com/artist/3UkN1XeK2D4wD4uhtJx4vb,,,0.0
981,https://open.spotify.com/artist/6WoTvA9qinpHtSRJuldYh6,-1.0,-1.0,-1.0
982,https://open.spotify.com/artist/3RtwbiB9DVyibUaEZo6ZYu,,,0.0
983,https://open.spotify.com/artist/3K7G8Czqv2acbaWlxFfjbj,679.8571428571429,5.416666666666667,1.0
984,https://open.spotify.com/artist/3tiod2aXxdgMl6E7W4visJ,-1.0,-1.0,-1.0
985,https://open.spotify.com/artist/3js6s09clsmw6sNkVc3hxE,-1.0,-1.0,-1.0
986,https://open.spotify.com/artist/6lK8O3kyFThiTmgowQZGOH,11843.533333333333,21.555555555555557,12.0
987,https://open.spotify.com/artist/1zynMKTFbwGSgYMs3aU5Bw,-1.0,-1.0,-1.0
988,https://open.spotify.com/artist/3B60IEQNWVOr8zFDnINmvg,-1.0,-1.0,-1.0
989,https://open.spotify.com/artist/7y4JZjyr1HUM5b4mvtk1fJ,601.7948717948718,5.076923076923077,2.0
990,https://open.spotify.com/artist/35K2Ew4QxuJJdfbdOXPzap,-1.0,-1.0,-1.0
991,https://open.spotify.com/artist/45Qy3mVXEp1rhTUhfAOqb5,181.80851063829786,2.3076923076923075,3.0
992,https://open.spotify.com/artist/02W0b2f8duVOvwlq7DVP8I,-1.0,-1.0,-1.0
993,https://open.spotify.com/artist/3D9PX5IIpRlKuL29GyJQOl,729.2702702702703,8.333333333333334,4.0
994,https://open.spotify.com/artist/5EjzvshGaeIYnjdttJF6ZQ,839.9677419354839,60.4,6.0
995,https://open.spotify.com/artist/7zqyTtZhqL1ynuOWjsfPSJ,1557.3095238095239,20.466666666666665,22.0
996,https://open.spotify.com/artist/0A6JvVRIH3NZRto4r1OUrA,8063.844444444445,6.826086956521739,5.0
997,https://open.spotify.com/artist/6JqtADDgBVPjLBRFwqjuFm,11222.588235294117,45.68,8.0
998,https://open.spotify.com/artist/7gc8dP95DhyLjx5QZMNM3z,1133.7464788732395,11.285714285714286,5.0
999,https://open.spotify.com/artist/3lSFQIxf3wrUpUIUYrku49,217.86363636363637,5.181818181818182,5.0
